fecha,qobs
1982-06-04,0.12180650055326771
1982-06-05,0.08822931282263533
1982-06-06,0.1460372130266022
1982-06-07,0.0664005066540657
1982-06-08,0.1402200094543497
1982-06-09,0.05605181111318234
1982-06-10,0.1697391353049041
1982-06-11,0.16912402060662968
1982-06-12,0.06570874760804107
1982-06-13,0.07547658640432275
1982-06-14,0.062216790172165595
1982-06-15,0.04899260428603523
1982-06-16,0.06526929232661581
1982-06-17,0.09091856376190428
1982-06-18,0.0
1982-06-19,0.09329147219649822
1982-06-20,0.14632018476623224
1982-06-21,0.12526850682964147
1982-06-22,0.0
1982-06-23,0.13828465984532484
1982-06-24,0.1844539865670398
1982-06-25,0.07641646425164791
1982-06-26,0.004701923855004703
1982-06-27,0.03687706976118312
1982-06-28,0.044514855881895736
1982-06-29,0.14289611347984424
1982-06-30,0.060701403318799585
1982-07-01,0.07314638339708787
1982-07-02,0.17900049102059984
1982-07-03,0.12452924633380058
1982-07-04,0.1182078537025647
1982-07-05,0.0887263976164132
1982-07-06,0.14031468105687828
1982-07-07,0.13677509060914705
1982-07-08,0.22697541955090217
1982-07-09,0.2134832839716495
1982-07-10,0.14797826160237346
1982-07-11,0.11332234085742236
1982-07-12,0.12793371024330186
1982-07-13,0.08800207723579825
1982-07-14,0.10486971101210496
1982-07-15,0.007228622055765535
1982-07-16,0.06712017730241804
1982-07-17,0.16724456570912388
1982-07-18,0.14548674273808107
1982-07-19,0.09812300823219329
1982-07-20,0.1024705192064831
1982-07-21,0.17763992445378152
1982-07-22,0.07824500623474981
1982-07-23,0.013951117565945581
1982-07-24,0.12840356781706674
1982-07-25,0.1017035693491154
1982-07-26,0.09947583469710006
1982-07-27,0.0
1982-07-28,0.0
1982-07-29,0.08281440090795636
1982-07-30,0.08925570464742434
1982-07-31,0.07898221298892057
1982-08-01,0.17185299506203125
1982-08-02,0.13223301462311024
1982-08-03,0.19590398812179366
1982-08-04,0.15689477160728582
1982-08-05,0.038168851182995595
1982-08-06,0.03901306387782085
1982-08-07,0.025651455997304007
1982-08-08,0.09850296588648084
1982-08-09,0.09038655545232162
1982-08-10,0.15661756192076492
1982-08-11,0.10138402596539184
1982-08-12,0.02370024354238426
1982-08-13,0.06359125239375435
1982-08-14,0.013092102107297166
1982-08-15,0.11694642773347384
1982-08-16,0.2265135902923836
1982-08-17,0.07558178321456635
1982-08-18,0.06612544725497319
1982-08-19,0.07272715151504662
1982-08-20,0.12219568972943241
1982-08-21,0.08283073456166459
1982-08-22,0.11083062737763147
1982-08-23,0.0366819399811605
1982-08-24,0.05482735592669848
1982-08-25,0.008321453952423494
1982-08-26,0.07090192265562806
1982-08-27,0.02981220423417983
1982-08-28,0.1578780543023578
1982-08-29,0.03999992202413845
1982-08-30,0.0
1982-08-31,0.018593550086295776
1982-09-01,0.10226506094339836
1982-09-02,0.1484010657567291
1982-09-03,0.1406407991294399
1982-09-04,0.0645721480123385
1982-09-05,0.05051012194576106
1982-09-06,0.03663962528407413
1982-09-07,0.09634289816345623
1982-09-08,0.10361048594258285
1982-09-09,0.05641240876851766
1982-09-10,0.028196122264504637
1982-09-11,0.029253540528592123
1982-09-12,0.049230151061132946
1982-09-13,0.1062565790914834
1982-09-14,0.05282483505301984
1982-09-15,0.03183179898088641
1982-09-16,0.018124417246671045
1982-09-17,0.1257251344174034
1982-09-18,0.07893875441033946
1982-09-19,0.09387739660954827
1982-09-20,0.08886221022739796
1982-09-21,0.04299769045741925
1982-09-22,0.1267911181508995
1982-09-23,0.0
1982-09-24,0.13285957326013298
1982-09-25,0.08046418309812406
1982-09-26,0.0755101660847612
1982-09-27,0.02276134510979739
1982-09-28,0.10106523811921081
1982-09-29,0.11482782889427776
1982-09-30,0.05314292108257449
1982-10-01,0.060641781519709996
1982-10-02,0.017375829512652236
1982-10-03,0.08588025260875162
1982-10-04,0.052056595327748326
1982-10-05,0.1646954590192245
1982-10-06,0.0
1982-10-07,0.023451063068328712
1982-10-08,0.06419434100843724
1982-10-09,0.09596268631109717
1982-10-10,0.10870519224934175
1982-10-11,0.08096709368100484
1982-10-12,0.0785699227747943
1982-10-13,0.06816102805212648
1982-10-14,0.11255487804780213
1982-10-15,0.017577011500902608
1982-10-16,0.029851135297044355
1982-10-17,0.0785947618012239
1982-10-18,0.14418334307656963
1982-10-19,0.039126500792307894
1982-10-20,0.06860903679380474
1982-10-21,0.05486253731615644
1982-10-22,0.12489989167009694
1982-10-23,0.002039755375459612
1982-10-24,0.05895744704533908
1982-10-25,0.057470972850973426
1982-10-26,0.08742112105937411
1982-10-27,0.0
1982-10-28,0.16398456883539722
1982-10-29,0.0
1982-10-30,0.07952883389963093
1982-10-31,0.00696075776251559
1982-11-01,0.03318565432688644
1982-11-02,0.12177755655569501
1982-11-03,0.12022754026902757
1982-11-04,0.01686802181670944
1982-11-05,0.006599109621040461
1982-11-06,0.0
1982-11-07,0.07507894688514433
1982-11-08,0.02198723361898472
1982-11-09,0.13690677623641198
1982-11-10,0.012154532780490536
1982-11-11,0.09141381294790768
1982-11-12,0.1390852242334621
1982-11-13,0.10273325534593321
1982-11-14,0.013821865839956496
1982-11-15,0.10908027118453503
1982-11-16,0.06971088109203873
1982-11-17,0.08432840093128545
1982-11-18,0.147840163941571
1982-11-19,0.07411504950747733
1982-11-20,0.10888375260712482
1982-11-21,0.055802632343174834
1982-11-22,0.06000431952401094
1982-11-23,0.1213742930452548
1982-11-24,0.05595847335650989
1982-11-25,0.084762759050687
1982-11-26,0.17617698673516882
1982-11-27,0.18119245917679316
1982-11-28,0.05835202557809552
1982-11-29,0.1310909041421322
1982-11-30,0.19898026767937188
1982-12-01,0.209704216929205
1982-12-02,0.09187267976099057
1982-12-03,0.11931612630157745
1982-12-04,0.12076765594237175
1982-12-05,0.10158968630499074
1982-12-06,0.11122926893989818
1982-12-07,0.15547448074000855
1982-12-08,0.0019103825174373312
1982-12-09,0.05501725062099499
1982-12-10,0.09842302997473179
1982-12-11,0.07559405010284752
1982-12-12,0.10005842578667817
1982-12-13,0.1726691749580223
1982-12-14,0.21221663243668243
1982-12-15,0.13596163905831216
1982-12-16,0.1959020039086356
1982-12-17,0.13119508110696151
1982-12-18,0.09382240780218286
1982-12-19,0.021892645581002415
1982-12-20,0.0572014191347052
1982-12-21,0.1006713103334963
1982-12-22,0.09070340278971985
1982-12-23,0.08789968283389021
1982-12-24,0.17926343660084318
1982-12-25,0.11453559844131156
1982-12-26,0.14007085944630498
1982-12-27,0.21048547587032249
1982-12-28,0.10336626563400869
1982-12-29,0.10290285754981802
1982-12-30,0.18937082851284218
1982-12-31,0.1601902681256648
1983-01-01,0.13807362976658488
1983-01-02,0.130300836589534
1983-01-03,0.13973918876607827
1983-01-04,0.12366329713015853
1983-01-05,0.10558906666762997
1983-01-06,0.07383945092919775
1983-01-07,0.11150193058421456
1983-01-08,0.10078918673337103
1983-01-09,0.047874188979100285
1983-01-10,0.1416428318869427
1983-01-11,0.055996158501881055
1983-01-12,0.11614417960270695
1983-01-13,0.10659718092871057
1983-01-14,0.10002977928828845
1983-01-15,0.10046789164035257
1983-01-16,0.10060893149407538
1983-01-17,0.06354697514786188
1983-01-18,0.13051815878786274
1983-01-19,0.07406844494602416
1983-01-20,0.16095578435680408
1983-01-21,0.0014326053030571106
1983-01-22,0.08790259317062933
1983-01-23,0.011806280946577485
1983-01-24,0.06333399658625452
1983-01-25,0.09173409449072419
1983-01-26,0.17162597578464323
1983-01-27,0.1481104087485205
1983-01-28,0.08848384896430618
1983-01-29,0.07773573430998512
1983-01-30,0.16579134723096997
1983-01-31,0.159902537101586
1983-02-01,0.07725111008863106
1983-02-02,0.16042214372451888
1983-02-03,0.05637588945283447
1983-02-04,0.06314634599292629
1983-02-05,0.10299212564391334
1983-02-06,0.05469811466476086
1983-02-07,0.07844578410999511
1983-02-08,0.02462540945511002
1983-02-09,0.1263886241291476
1983-02-10,0.031757895088005486
1983-02-11,0.03956880565494761
1983-02-12,0.1825635150251585
1983-02-13,0.11519676651242713
1983-02-14,0.17624056996404958
1983-02-15,0.18846675689495296
1983-02-16,0.18747129540267524
1983-02-17,0.1556162089872516
1983-02-18,0.12871459659068024
1983-02-19,0.10763855111502482
1983-02-20,0.040548407265313904
1983-02-21,0.1403433782229588
1983-02-22,0.12730050604009135
1983-02-23,0.16853082942013964
1983-02-24,0.008584177706016383
1983-02-25,0.10952204261149832
1983-02-26,0.1647936975824112
1983-02-27,0.1712318356108803
1983-02-28,0.1313264974454756
1983-03-01,0.10669437124664526
1983-03-02,0.04560414935512626
1983-03-03,0.16322969738108656
1983-03-04,0.11474430623275073
1983-03-05,0.10099265185936951
1983-03-06,0.07191113837036733
1983-03-07,0.0580639863432075
1983-03-08,0.11703140167241852
1983-03-09,0.015298044681857928
1983-03-10,0.17596237255343913
1983-03-11,0.2549250835145201
1983-03-12,0.09507598062983592
1983-03-13,0.18723744176780288
1983-03-14,0.19608243802258085
1983-03-15,0.15709668334489965
1983-03-16,0.20339789365112698
1983-03-17,0.16075889763023724
1983-03-18,0.19464922275774937
1983-03-19,0.1412392351489349
1983-03-20,0.26847130818491394
1983-03-21,0.22825768714123285
1983-03-22,0.03533897187588941
1983-03-23,0.20043231654067167
1983-03-24,0.0789116192316527
1983-03-25,0.1636314106357343
1983-03-26,0.14443938952342578
1983-03-27,0.01879890096506151
1983-03-28,0.11207671139150892
1983-03-29,0.06081221858732196
1983-03-30,0.104907280937639
1983-03-31,0.07623551054112893
1983-04-01,0.08798071265185217
1983-04-02,0.06767581564308682
1983-04-03,0.15140207420949042
1983-04-04,0.1890031123693114
1983-04-05,0.1258311165372897
1983-04-06,0.06639835588525306
1983-04-07,0.11068236820165142
1983-04-08,0.07015556263765368
1983-04-09,0.14083931239067218
1983-04-10,0.0
1983-04-11,0.13974392053272006
1983-04-12,0.08795052534105469
1983-04-13,0.1141486230461597
1983-04-14,0.09643947352109634
1983-04-15,0.1336886500013559
1983-04-16,0.07959475174931879
1983-04-17,0.15024003394029162
1983-04-18,0.003048199871667684
1983-04-19,0.17385322412302337
1983-04-20,0.027734182215533622
1983-04-21,0.08505777090017884
1983-04-22,0.17802809523891258
1983-04-23,0.20443160241000252
1983-04-24,0.1156241857363062
1983-04-25,0.03815153678968623
1983-04-26,0.210059834411853
1983-04-27,0.14286483950432138
1983-04-28,0.06300220375945953
1983-04-29,0.13485417920464818
1983-04-30,0.04560650246988186
1983-05-01,0.11799497362226094
1983-05-02,0.04041796982265498
1983-05-03,0.007555308233657396
1983-05-04,0.012100236181652901
1983-05-05,0.07238744380285828
1983-05-06,0.20227643749093444
1983-05-07,0.21275275385793313
1983-05-08,0.22642215157186207
1983-05-09,0.059709544050514346
1983-05-10,0.10179517385952974
1983-05-11,0.11746579725930936
1983-05-12,0.1045613924040744
1983-05-13,0.20443748039875115
1983-05-14,0.10727048963824337
1983-05-15,0.16548145696564243
1983-05-16,0.2256377630648224
1983-05-17,0.015838335910115103
1983-05-18,0.0630668908737273
1983-05-19,0.13476033045977026
1983-05-20,0.18196832150601244
1983-05-21,0.17893534065217925
1983-05-22,0.0835198649190935
1983-05-23,0.09140405994020341
1983-05-24,0.04304652751161646
1983-05-25,0.16106788665864594
1983-05-26,0.08580461437995635
1983-05-27,0.15601614032669675
1983-05-28,0.18028931152723326
1983-05-29,0.03286961122417448
1983-05-30,0.17765067342086138
1983-05-31,0.1766351694965601
1983-06-01,0.09504510649516244
1983-06-02,0.11978981168059047
1983-06-03,0.062390263314572994
1983-06-04,0.16353802350604235
1983-06-05,0.0901161182799419
1983-06-06,0.11944744907407245
1983-06-07,0.04771790930631158
1983-06-08,0.08007056423347189
1983-06-09,0.10074007641728888
1983-06-10,0.09556047551261537
1983-06-11,0.09398883814959802
1983-06-12,0.013371341155146522
1983-06-13,0.06556550146571313
1983-06-14,0.014687860367273549
1983-06-15,0.07010540311705064
1983-06-16,0.04060615872127573
1983-06-17,0.09690204582519613
1983-06-18,0.014270678918214971
1983-06-19,0.08588425143978434
1983-06-20,0.08685566646717903
1983-06-21,0.048765324429185145
1983-06-22,0.1429680877667202
1983-06-23,0.1367609641045885
1983-06-24,0.10081318860331148
1983-06-25,0.1275615146325831
1983-06-26,0.07177642655223442
1983-06-27,0.07905211232524995
1983-06-28,0.08517890875792307
1983-06-29,0.13519415905036397
1983-06-30,0.009659831820158143
1983-07-01,0.07497078485651104
1983-07-02,0.1505081892901323
1983-07-03,0.040780188471779805
1983-07-04,0.07470377962358289
1983-07-05,0.0969732161527684
1983-07-06,0.02559684506647175
1983-07-07,0.17962024340871804
1983-07-08,0.10519964903841701
1983-07-09,0.07175999006706033
1983-07-10,0.11922247630839967
1983-07-11,0.06290954318687267
1983-07-12,0.0884197494718976
1983-07-13,0.15305898312633243
1983-07-14,0.06578070373093524
1983-07-15,0.15138722735047572
1983-07-16,0.052192534212418484
1983-07-17,0.09560817196710529
1983-07-18,0.09469339762433515
1983-07-19,0.04911154239778557
1983-07-20,0.037638675245119185
1983-07-21,0.11676387414072806
1983-07-22,0.16788138568743843
1983-07-23,0.13518202304352608
1983-07-24,0.11867115724116786
1983-07-25,0.062264958850433164
1983-07-26,0.10302969302424853
1983-07-27,0.07233677939476109
1983-07-28,0.09332006068664465
1983-07-29,0.09238211444548551
1983-07-30,0.10454711052651655
1983-07-31,0.03264574344286313
1983-08-01,0.09196585343198671
1983-08-02,0.0
1983-08-03,0.06058921280954384
1983-08-04,0.06825956890866969
1983-08-05,0.2622394129216043
1983-08-06,0.11706629891089537
1983-08-07,0.02975455843918201
1983-08-08,0.009162436268711521
1983-08-09,0.0
1983-08-10,0.0014654128777453618
1983-08-11,0.0020007082664428785
1983-08-12,0.0
1983-08-13,0.021632342304138776
1983-08-14,0.07828014492262672
1983-08-15,0.036778953940406915
1983-08-16,0.08759076048659839
1983-08-17,0.0
1983-08-18,0.029429188287342912
1983-08-19,0.0
1983-08-20,0.08160114442330438
1983-08-21,0.06398702747767909
1983-08-22,0.1469626797100027
1983-08-23,0.01438090042337746
1983-08-24,0.0
1983-08-25,0.07019563250556932
1983-08-26,0.0526802433141763
1983-08-27,0.1038444413510171
1983-08-28,0.09053123089310447
1983-08-29,0.06376133973149514
1983-08-30,0.04171990761277845
1983-08-31,0.07631172129060432
1983-09-01,0.000600491617633328
1983-09-02,0.1314866279654694
1983-09-03,0.12928264273743578
1983-09-04,0.10900018600233345
1983-09-05,0.0512452910373168
1983-09-06,0.0723788874071282
1983-09-07,0.1406222996227287
1983-09-08,0.04617852585705203
1983-09-09,0.1441141686753254
1983-09-10,0.0
1983-09-11,0.037342776450075915
1983-09-12,0.005330068133468327
1983-09-13,0.11321255282485516
1983-09-14,0.10022116581257451
1983-09-15,0.08123608973884386
1983-09-16,0.15740379793861392
1983-09-17,0.06783921008902746
1983-09-18,0.10316155594614188
1983-09-19,0.0
1983-09-20,0.032959988334869655
1983-09-21,0.05750663203958013
1983-09-22,0.025663389386454634
1983-09-23,0.13269785801596984
1983-09-24,0.008136339716270702
1983-09-25,0.12887431039383732
1983-09-26,0.05731251827100681
1983-09-27,0.044319190889309745
1983-09-28,0.15455065952304078
1983-09-29,0.16583912280935728
1983-09-30,0.12144787293433994
1983-10-01,0.04479168150847928
1983-10-02,0.11153366364105069
1983-10-03,0.04531895833836497
1983-10-04,0.10920862918981175
1983-10-05,0.09211831032335853
1983-10-06,0.0
1983-10-07,0.05253194246709528
1983-10-08,0.0344536234247384
1983-10-09,0.03712947415943712
1983-10-10,0.05115012737113121
1983-10-11,0.07213419632309956
1983-10-12,0.18031670126561258
1983-10-13,0.10979635004481117
1983-10-14,0.18247978669560885
1983-10-15,0.027728859194123864
1983-10-16,0.05458038549684793
1983-10-17,0.1936099616932624
1983-10-18,0.022658971265698283
1983-10-19,0.12800551143453515
1983-10-20,0.0685330480752572
1983-10-21,0.06011181348498458
1983-10-22,0.11635691820874831
1983-10-23,0.1169799660929105
1983-10-24,0.14710702206291543
1983-10-25,0.05311665352889074
1983-10-26,0.06676984105411016
1983-10-27,0.04437510555553116
1983-10-28,0.02057236225458521
1983-10-29,0.09742257057057432
1983-10-30,0.0653674073970647
1983-10-31,0.0
1983-11-01,0.1763341723074141
1983-11-02,0.11936513570998696
1983-11-03,0.050168909994012405
1983-11-04,0.08926083161945618
1983-11-05,0.06360828905021151
1983-11-06,0.14300053448615355
1983-11-07,0.22624067092171596
1983-11-08,0.1576599922601726
1983-11-09,0.09346029398845965
1983-11-10,0.040584180819893345
1983-11-11,0.05087574332588992
1983-11-12,0.11144993040675158
1983-11-13,0.06187698335708872
1983-11-14,0.11003323995784808
1983-11-15,0.06111478958648629
1983-11-16,0.02267034771322142
1983-11-17,0.09874954533384969
1983-11-18,0.10304912955494794
1983-11-19,0.08969888243027022
1983-11-20,0.04260325363588169
1983-11-21,0.09003779501254522
1983-11-22,0.1623894141410151
1983-11-23,0.18342405780779547
1983-11-24,0.15437616956549002
1983-11-25,0.14390800926653924
1983-11-26,0.05660256510073955
1983-11-27,0.10646368649673082
1983-11-28,0.1254799824926288
1983-11-29,0.030723417262178046
1983-11-30,0.1015753268057276
1983-12-01,0.06104255402662441
1983-12-02,0.0
1983-12-03,0.08555920360218304
1983-12-04,0.016892879101026353
1983-12-05,0.12444250895097743
1983-12-06,0.026376292908207387
1983-12-07,0.08178240242716917
1983-12-08,0.09398853316780065
1983-12-09,0.02971017642405055
1983-12-10,0.1028576674955931
1983-12-11,0.11100574839702934
1983-12-12,0.15290307847140255
1983-12-13,0.11065866992010463
1983-12-14,0.15603751845237104
1983-12-15,0.16636239953038104
1983-12-16,0.1532465221975613
1983-12-17,0.17937346558673403
1983-12-18,0.1520516576685692
1983-12-19,0.10808745556187405
1983-12-20,0.2209426557667523
1983-12-21,0.17391534666814304
1983-12-22,0.16499044985940942
1983-12-23,0.20159705842980993
1983-12-24,0.15174830038259007
1983-12-25,0.08437632005845253
1983-12-26,0.08580775389967069
1983-12-27,0.1540236581130941
1983-12-28,0.08081411017351581
1983-12-29,0.08326383188600284
1983-12-30,0.12037125987564226
1983-12-31,0.10822345788472962
1984-01-01,0.04565502648834157
1984-01-02,0.11767079240061241
1984-01-03,0.08123569993762735
1984-01-04,0.046672473446604454
1984-01-05,0.16281368857325673
1984-01-06,0.08614709382012099
1984-01-07,0.0
1984-01-08,0.10522803190189091
1984-01-09,0.0939780074785043
1984-01-10,0.19518156819881555
1984-01-11,0.08038558594457487
1984-01-12,0.11429392840459378
1984-01-13,0.11031765688167197
1984-01-14,0.032040590480740434
1984-01-15,0.10486817605834492
1984-01-16,0.0754638698244099
1984-01-17,0.06011302051994695
1984-01-18,0.07609165783201305
1984-01-19,0.08676953101171944
1984-01-20,0.12737138035683937
1984-01-21,0.10234041468874068
1984-01-22,0.06858124041744074
1984-01-23,0.09372330875679306
